timestamp_sec,q_error,dq,tau_est,temperature
129.923658125,-0.007993267849087715,-0.011017256416380405,-0.7890625,45
129.925671776,-0.007993267849087715,-0.00957635510712862,-0.88671875,45
129.927730744,-0.007932713255286217,-0.023407436907291412,-1.01171875,45
129.929713265,-0.007932713255286217,-0.023729233071208,-0.98828125,45
129.931618521,-0.007993267849087715,-0.006571611389517784,-0.98828125,45
129.933749307,-0.007993267849087715,-0.004669049754738808,-0.9140625,45
129.93558481,-0.007993267849087715,0.0005597290000878274,-0.86328125,45
129.937684183,-0.007993267849087715,0.008703990839421749,-0.765625,45
129.939599101,-0.007932713255286217,-0.011218718253076077,-0.98828125,45
129.941681617,-0.007993267849087715,0.0014490099856629968,-0.98828125,45
129.94365208,-0.007993267849087715,0.0007846199441701174,-0.9140625,45
129.94556778,-0.007993267849087715,0.0024662234354764223,-0.98828125,45
129.947657786,-0.007993267849087715,0.0011151832295581698,-0.9375,45
129.949583698,-0.007993267849087715,0.0013484485680237412,-1.03515625,45
129.951585759,-0.007993267849087715,0.0008357152692042291,-0.9375,45
129.953721985,-0.007993267849087715,0.0031111575663089752,-1.0859375,45
129.9555844,-0.007993267849087715,0.0010018249740824103,-0.9375,45
129.957579742,-0.007993267849087715,0.007067748811095953,-1.0859375,45
129.959635347,-0.007993267849087715,-0.003602157812565565,-0.9609375,45
129.961663117,-0.007993267849087715,-0.0007123668910935521,-0.8125,45
129.963613263,-0.008053822442889214,0.004656217992305756,-1.109375,45
129.965556416,-0.007993267849087715,0.0012885729083791375,-0.88671875,45
129.96777159,-0.007932713255286217,-0.013315457850694656,-1.0859375,45
129.969599824,-0.007993267849087715,-0.001177553553134203,-0.9140625,46
129.971638537,-0.007932713255286217,-0.009308693930506706,-0.98828125,46
129.973914924,-0.007932713255286217,-0.0041226851753890514,-0.9375,45
129.975613088,-0.007932713255286217,-0.003983430564403534,-1.18359375,46
129.977741504,-0.007932713255286217,0.0037081686314195395,-0.98828125,46
129.979814583,-0.007872157730162144,-0.02488626539707184,-1.01171875,45
129.981678633,-0.007932713255286217,0.012550175189971924,-0.8125,46
129.98363768,-0.007932713255286217,-0.003328037215396762,-0.83984375,46
129.985607873,-0.007932713255286217,0.009241672232747078,-0.765625,45
129.987641183,-0.007932713255286217,-0.00021528550132643431,-0.9609375,45
129.989574765,-0.007872157730162144,-0.0038940999656915665,-0.98828125,45
129.99165763,-0.007872157730162144,-0.0022424343042075634,-0.9140625,45
129.993763026,-0.007932713255286217,0.009151017293334007,-0.9609375,45
129.995611023,-0.007872157730162144,-0.005832669325172901,-0.9140625,45
129.997736489,-0.007872157730162144,-0.002354604424908757,-0.83984375,45
129.999603839,-0.007872157730162144,-0.0014557851245626807,-1.01171875,45
130.001604871,-0.007872157730162144,-0.0003920442541129887,-0.9375,45
130.003645357,-0.007872157730162144,0.005711457692086697,-0.71484375,45
130.0056413,-0.007872157730162144,0.009591236710548401,-0.9140625,45
130.007652414,-0.007811602670699358,-0.007391639985144138,-0.765625,45
130.009546036,-0.007811602670699358,-0.00592862069606781,-0.88671875,45
130.01169044,-0.007811602670699358,-0.003182725515216589,-1.03515625,45
130.013794994,-0.007811602670699358,-0.0049310061149299145,-0.9375,45
130.015619733,-0.007751047611236572,-0.018954284489154816,-0.8125,45
130.017941131,-0.007811602670699358,0.009824405424296856,-0.7890625,45
130.019599044,-0.007751047611236572,-0.0039043889846652746,-0.88671875,45
130.021595645,-0.0076904925517737865,-0.005295848939567804,-0.86328125,45
130.023626107,-0.0076904925517737865,-0.007739258464425802,-0.9375,45
130.025582355,-0.0076904925517737865,0.007266714703291655,-1.01171875,45
130.027618629,-0.0076904925517737865,-0.015814675018191338,-1.03515625,45
130.02959786,-0.007751047611236572,-0.002511990023776889,-1.0625,45
130.031724146,-0.0076904925517737865,-0.014309796504676342,-0.9609375,45
130.033724398,-0.007751047611236572,-0.0005494108190760016,-1.01171875,45
130.035576449,-0.007751047611236572,0.007117572706192732,-1.0859375,45
130.037580085,-0.0076904925517737865,-0.005156899336725473,-0.9609375,45
130.039612444,-0.0076904925517737865,-0.004895314574241638,-1.03515625,45
130.041609942,-0.0076904925517737865,-7.858673779992387e-05,-1.0859375,45
130.043610249,-0.0076904925517737865,-0.005779738072305918,-1.18359375,45
130.045570434,-0.0076904925517737865,-0.002956454874947667,-0.7890625,45
130.047695899,-0.0076904925517737865,-0.003603308694437146,-0.7890625,45
130.0495836,-0.007629937492311001,-0.017421867698431015,-0.88671875,45
130.051683304,-0.0076904925517737865,-0.00016576018242631108,-0.9375,46
130.05378164,-0.007629937492311001,-0.0026583834551274776,-0.9375,46
130.055663932,-0.007629937492311001,-0.0034219534136354923,-0.98828125,45
130.057639458,-0.007569382432848215,-0.010157986544072628,-0.86328125,45
130.059618896,-0.007569382432848215,-0.008128113113343716,-0.83984375,45
130.06183954,-0.007569382432848215,-0.009673652239143848,-0.88671875,45
130.063643621,-0.007569382432848215,-0.006692056078463793,-0.83984375,45
130.065579725,-0.007508827373385429,-0.011934750713407993,-0.73828125,45
130.067673249,-0.007508827373385429,-0.016920993104577065,-0.73828125,45
130.069585836,-0.007508827373385429,-0.009966435842216015,-0.8125,45
130.071675668,-0.007508827373385429,-0.005816666409373283,-0.7890625,45
130.073817103,-0.007448272313922644,-0.011782124638557434,-0.73828125,46
130.075619154,-0.007448272313922644,-0.006364746019244194,-0.86328125,46
130.077898065,-0.007448272313922644,-0.0033807854633778334,-0.86328125,46
130.079652427,-0.007448272313922644,0.0038448318373411894,-0.765625,45
130.081589803,-0.007387717254459858,-0.009535190649330616,-0.83984375,45
130.083642868,-0.007387717254459858,-0.010007957927882671,-0.9140625,45
130.085562536,-0.007327162194997072,-0.028035109862685204,-0.9140625,45
130.087669031,-0.007387717254459858,-0.004125069826841354,-0.8125,45
130.089573034,-0.007387717254459858,0.0014463260304182768,-0.9609375,45
130.091677691,-0.007327162194997072,-0.005544082727283239,-0.98828125,45
130.093791112,-0.007327162194997072,-0.005610843654721975,-0.83984375,45
130.09563108,-0.007327162194997072,0.00796077772974968,-0.765625,46
130.097637094,-0.0072666071355342865,-0.017612120136618614,-0.71484375,46
130.099663293,-0.0072666071355342865,-0.01832539774477482,-1.01171875,45
130.101647273,-0.007327162194997072,-0.0009814201621338725,-0.86328125,45
130.10366788,-0.007327162194997072,-0.00245799426920712,-0.9140625,45
130.105590405,-0.007327162194997072,-0.0009536197176203132,-0.9140625,46
130.107784257,-0.007327162194997072,0.00022453353449236602,-0.88671875,46
130.109738635,-0.007327162194997072,0.003553436603397131,-0.9140625,45
130.111722868,-0.007327162194997072,0.0017602492589503527,-0.86328125,45
130.113906453,-0.007327162194997072,0.0012623773654922843,-0.9140625,45
130.115855068,-0.007327162194997072,-0.0014690411044284701,-0.765625,45
130.11766672,-0.007387717254459858,0.004322775639593601,-0.98828125,45
130.119826636,-0.007387717254459858,0.003083593910560012,-0.9140625,45
130.121715906,-0.007387717254459858,0.0040715415962040424,-0.88671875,45
130.123723616,-0.007387717254459858,0.010191811248660088,-0.73828125,45
130.125722836,-0.007387717254459858,0.014966078102588654,-0.69140625,45
130.127704246,-0.007327162194997072,-0.009852303192019463,-0.9609375,45
130.129673154,-0.007569382432848215,0.02614804543554783,-1.03515625,45
130.131728586,-0.007751047611236572,0.012989410199224949,-1.0625,45
130.133876188,-0.007993267849087715,0.04090757295489311,-0.9609375,45
130.135651184,-0.007993267849087715,0.03682848811149597,-0.88671875,45
130.137629178,-0.007872157730162144,0.0367194302380085,-0.6171875,45
130.139665049,-0.007751047611236572,0.036959726363420486,-0.6640625,45
130.141690282,-0.007569382432848215,0.020953085273504257,-0.88671875,45
130.145680191,-0.007448272313922644,0.027029911056160927,-0.73828125,46
130.145701072,-0.007448272313922644,-0.008880301378667355,-0.83984375,46
130.148138722,-0.007387717254459858,-0.029945984482765198,-0.8125,45
130.149639664,-0.007387717254459858,-0.039748672395944595,-0.86328125,45
130.151693423,-0.007387717254459858,-0.04175904020667076,-0.71484375,45
130.153854478,-0.007387717254459858,-0.03132736682891846,-0.9140625,45
130.155556448,-0.007327162194997072,-0.024518605321645737,-0.73828125,45
130.157840894,-0.007206052076071501,-0.023999471217393875,-0.640625,45
130.159664424,-0.007084941957145929,-0.023803532123565674,-0.56640625,45
130.161763351,-0.007024386897683144,-0.01432341244071722,-0.56640625,45
130.16361809,-0.006963831838220358,-0.0251182708889246,-0.9609375,45
130.165624988,-0.006963831838220358,-0.031104130670428276,-0.71484375,45
130.16764656,-0.007084941957145929,-0.015551687218248844,-1.03515625,45
130.169670282,-0.007084941957145929,-0.02481345273554325,-0.8125,45
130.171723928,-0.007084941957145929,-0.021023012697696686,-0.86328125,45
130.173874023,-0.007145497016608715,0.006813148036599159,-0.7890625,46
130.175717013,-0.007084941957145929,-0.004687838722020388,-1.109375,46
130.177765339,-0.007084941957145929,0.008900259621441364,-0.9140625,45
130.179670804,-0.007145497016608715,0.014967885799705982,-0.9609375,45
130.1817446,-0.007145497016608715,0.012125100009143353,-0.9375,45
130.183730464,-0.007206052076071501,0.006173376459628344,-0.9609375,45
130.185656154,-0.0072666071355342865,0.018569815903902054,-0.9609375,45
130.187758194,-0.007206052076071501,0.0004896518657915294,-0.9609375,45
130.189691853,-0.007145497016608715,-0.002136936644092202,-1.0859375,45
130.191762616,-0.007145497016608715,0.005059391725808382,-0.8125,45
130.193836628,-0.007084941957145929,-0.01006390806287527,-0.88671875,45
130.195664547,-0.007145497016608715,0.000377964781364426,-0.88671875,45
130.197692127,-0.007206052076071501,0.001538403914310038,-1.03515625,45
130.19969825,-0.007327162194997072,-0.00019958535267505795,-0.86328125,45
130.201725924,-0.007327162194997072,0.008185881190001965,-0.9140625,45
130.203703867,-0.007327162194997072,0.00790857058018446,-0.88671875,45
130.205691796,-0.007327162194997072,0.012087388895452023,-0.7890625,45
130.207746872,-0.0072666071355342865,0.010229204781353474,-0.69140625,45
130.209729156,-0.007206052076071501,0.007662192918360233,-0.765625,45
130.211961311,-0.0072666071355342865,0.017982205376029015,-0.88671875,45
130.213840764,-0.0072666071355342865,0.0012324879644438624,-0.83984375,45
130.215622803,-0.0072666071355342865,-0.008370546624064445,-0.86328125,45
130.217655389,-0.007327162194997072,0.0020456688944250345,-1.01171875,45
130.219643383,-0.0072666071355342865,-0.013837222009897232,-0.9609375,45
130.221727418,-0.0072666071355342865,-0.0051472424529492855,-0.73828125,45
130.223710589,-0.0072666071355342865,0.002007080242037773,-0.88671875,45
130.225703603,-0.007206052076071501,-0.004439962096512318,-0.73828125,45
130.22772259,-0.007206052076071501,-0.0005027890438213944,-0.8125,45
130.229679327,-0.0072666071355342865,0.004140236880630255,-0.71484375,45
130.231621644,-0.0072666071355342865,-0.0039817276410758495,-0.9140625,45
130.233761304,-0.007327162194997072,-0.0007215050864033401,-0.9140625,45
130.235578679,-0.007327162194997072,0.0009131029946729541,-0.83984375,45
130.237723874,-0.007327162194997072,0.004102726466953754,-0.83984375,45
130.239630447,-0.007327162194997072,0.008544293232262135,-0.88671875,45
130.241723286,-0.0072666071355342865,0.0015359533717855811,-0.88671875,45
130.243615376,-0.0072666071355342865,0.012144101783633232,-1.03515625,45
130.245660151,-0.007327162194997072,0.0026981444098055363,-0.86328125,45
130.247663974,-0.007448272313922644,-0.0042649186216294765,-1.13671875,45
130.24952685,-0.007629937492311001,0.011110164225101471,-1.13671875,45
130.251772982,-0.007751047611236572,0.014653520658612251,-1.109375,45
130.253684414,-0.007872157730162144,0.03396403416991234,-0.9609375,45
130.255586129,-0.007811602670699358,0.031113533303141594,-1.01171875,45
130.257619162,-0.007811602670699358,0.04084020480513573,-1.01171875,45
130.25963871,-0.007751047611236572,0.03909596428275108,-0.8125,45
130.261626219,-0.0076904925517737865,0.02428639493882656,-0.7890625,45
130.263591378,-0.007629937492311001,0.00924514327198267,-0.83984375,45
130.265584499,-0.007629937492311001,-0.0038797524757683277,-0.88671875,45
130.267712401,-0.007629937492311001,-0.0010538249043747783,-0.98828125,45
130.269680563,-0.007629937492311001,-0.009181545116007328,-0.98828125,45
130.271619237,-0.007569382432848215,-0.02047659642994404,-0.83984375,45
130.273738001,-0.007508827373385429,-0.028220683336257935,-0.88671875,45
130.275591846,-0.007508827373385429,-0.006287799216806889,-0.6640625,45
130.277745237,-0.007448272313922644,0.003079609479755163,-0.71484375,46
130.279610688,-0.007327162194997072,-0.02340179681777954,-0.83984375,46
130.281726665,-0.007327162194997072,-0.017570994794368744,-0.86328125,45
130.28361386,-0.007327162194997072,-0.024726565927267075,-1.109375,45
130.285569032,-0.007327162194997072,-0.021794447675347328,-0.71484375,45
130.287795361,-0.007387717254459858,-0.010059816762804985,-0.6640625,46
130.289692523,-0.007387717254459858,-0.00219032377935946,-0.8125,46
130.291708798,-0.007387717254459858,0.0045740497298538685,-0.9140625,46
130.293740974,-0.007387717254459858,0.000627688190434128,-1.01171875,45
130.295551585,-0.007327162194997072,-0.0034949290566146374,-0.640625,45
130.297641785,-0.007387717254459858,0.004445957485586405,-1.01171875,45
130.299692702,-0.007327162194997072,-0.005318234208971262,-0.73828125,45
130.301718285,-0.007387717254459858,0.010051094926893711,-1.16015625,45
130.30360553,-0.007327162194997072,0.00590701075270772,-0.83984375,45
130.305622791,-0.007327162194997072,-0.0018731396412476897,-0.83984375,46
130.307826882,-0.0072666071355342865,-0.017612721771001816,-0.9140625,46
130.309691304,-0.007327162194997072,-0.0032844264060258865,-0.83984375,45
130.311634422,-0.007327162194997072,-0.0031160262878984213,-0.765625,45
130.31376299,-0.007387717254459858,0.005374967120587826,-0.8125,45
130.315586646,-0.007387717254459858,0.0037039052695035934,-0.98828125,45
130.317651216,-0.007387717254459858,0.0008180583245120943,-0.73828125,45
130.319568143,-0.007448272313922644,0.019026489928364754,-0.6640625,45
130.32166576,-0.007448272313922644,0.01876194216310978,-0.69140625,45
130.323613676,-0.007387717254459858,0.006010170094668865,-0.83984375,45
130.325606896,-0.007387717254459858,-0.0007850549882277846,-0.83984375,45
130.327745787,-0.007387717254459858,0.008509056642651558,-0.71484375,45
130.329581998,-0.007387717254459858,0.013790588825941086,-0.6640625,45
130.3316768,-0.007327162194997072,-0.0052580200135707855,-0.83984375,45
130.333750045,-0.007327162194997072,0.00018440322310198098,-0.640625,45
130.335607533,-0.0072666071355342865,-0.007642871700227261,-0.8125,45
130.337678618,-0.0072666071355342865,-0.0142988795414567,-1.03515625,45
130.33966595,-0.007327162194997072,0.0050054374150931835,-0.9375,45
130.341741306,-0.007327162194997072,-0.005506168585270643,-0.9140625,45
130.343716668,-0.007327162194997072,-0.0011655340204015374,-0.9375,45
130.345719595,-0.007327162194997072,-0.00048334660823456943,-0.83984375,45
130.347781071,-0.007327162194997072,0.0014332724967971444,-0.9375,45
130.349678061,-0.0072666071355342865,-0.012309988029301167,-0.83984375,45
130.351824147,-0.0072666071355342865,-0.0013724395539611578,-0.7890625,45
130.35365928,-0.0072666071355342865,0.006690383423119783,-0.7890625,45
130.35564458,-0.0072666071355342865,0.008501959033310413,-0.56640625,45
130.357629924,-0.0072666071355342865,-0.0021503388416022062,-0.98828125,45
130.359632129,-0.0072666071355342865,-0.005373835563659668,-0.9140625,45
130.361722916,-0.0072666071355342865,-0.002778433496132493,-0.98828125,45
130.363549448,-0.007206052076071501,-0.023243214935064316,-0.9140625,45
130.365662017,-0.0072666071355342865,0.0019211918115615845,-0.8125,45
130.367671828,-0.007206052076071501,-0.012159960344433784,-0.69140625,45
130.369638889,-0.007206052076071501,-0.001586703467182815,-0.83984375,45
130.371726249,-0.007206052076071501,-0.004996064584702253,-0.7890625,45
130.373756135,-0.007145497016608715,-0.019036613404750824,-0.8125,45
130.375601827,-0.007145497016608715,-0.01112796738743782,-0.7890625,45
130.377657576,-0.007145497016608715,-0.015235661529004574,-0.640625,45
130.379632331,-0.007145497016608715,-0.011865832842886448,-0.8125,45
130.381623643,-0.007145497016608715,-0.005590884946286678,-0.8125,45
130.383697147,-0.007084941957145929,-0.008467002771794796,-0.71484375,46
130.385615745,-0.007084941957145929,-0.006333380937576294,-0.8125,46
130.387652937,-0.007024386897683144,-0.007088277488946915,-0.58984375,46
130.389607288,-0.007024386897683144,-0.003448168048635125,-0.83984375,45
130.391634585,-0.006963831838220358,-0.014149871654808521,-0.73828125,45
130.393793849,-0.006903276778757572,-0.022161342203617096,-0.86328125,45
130.395607283,-0.006903276778757572,-0.016414647921919823,-0.765625,45
130.397676528,-0.006903276778757572,-0.009053784422576427,-0.6640625,45
130.399628992,-0.006903276778757572,-0.008740132674574852,-0.7890625,45
130.401670658,-0.006903276778757572,-0.005559660494327545,-0.7890625,46
130.40365186,-0.006903276778757572,-0.006119989324361086,-0.9375,46
130.405659843,-0.0068427217192947865,-0.014134317636489868,-0.9140625,45
130.40783422,-0.006903276778757572,0.002408078406006098,-0.69140625,45
130.40970767,-0.0068427217192947865,-0.0034000754822045565,-0.86328125,46
130.411805523,-0.006782166659832001,-0.018477126955986023,-0.7890625,46
130.41375478,-0.006782166659832001,-0.012975883670151234,-0.8125,45
130.415576125,-0.006721611600369215,-0.018163055181503296,-0.69140625,45
130.417628336,-0.006721611600369215,-0.008555375039577484,-0.765625,45
130.419587772,-0.006661056540906429,-0.02321089804172516,-0.8125,46
130.421754314,-0.006600501481443644,-0.012769804336130619,-0.54296875,46
130.423595158,-0.006600501481443644,-0.015686064958572388,-0.8125,46
130.425648548,-0.006479391362518072,-0.03556307405233383,-0.6171875,46
130.427676272,-0.006479391362518072,-0.03632053732872009,-0.8125,45
130.429591925,-0.006479391362518072,-0.028703933581709862,-0.73828125,45
130.431700099,-0.006479391362518072,-0.01924765668809414,-0.71484375,45
130.433881481,-0.006479391362518072,-0.01429229136556387,-0.640625,45
130.435722243,-0.006479391362518072,-0.008157113566994667,-0.56640625,45
130.437764985,-0.006479391362518072,-0.008700673468410969,-0.7890625,45
130.439643075,-0.006479391362518072,-0.006250763777643442,-0.73828125,45
130.441748739,-0.006418836303055286,-0.0072965496219694614,-0.71484375,45
130.443834111,-0.006479391362518072,0.0001856030576163903,-0.9375,45
130.445868937,-0.006418836303055286,-0.005376427434384823,-0.6171875,45
130.447876797,-0.006418836303055286,-0.0044210199266672134,-0.71484375,45
130.449897255,-0.006418836303055286,-0.009386535733938217,-0.765625,45
130.451766383,-0.006418836303055286,0.0015048098284751177,-0.54296875,45
130.45387238,-0.006418836303055286,-0.004021177534013987,-0.83984375,45
130.455786619,-0.006539946421980858,-0.004762895870953798,-1.0625,45
130.457778817,-0.006963831838220358,0.02754777856171131,-1.109375,45
130.4599952,-0.007448272313922644,0.05297704041004181,-1.65625,45
130.461765303,-0.007872157730162144,0.07995569705963135,-1.18359375,46
130.463713487,-0.007993267849087715,0.09399223327636719,-1.01171875,46
130.465709625,-0.007872157730162144,0.10884068161249161,-0.86328125,45
130.467702271,-0.007629937492311001,0.09280358254909515,-0.69140625,46
130.46996975,-0.007387717254459858,0.08232318609952927,-0.640625,46
130.471629223,-0.007084941957145929,0.024648839607834816,-0.640625,45
130.473804874,-0.006903276778757572,-0.013234147801995277,-0.6640625,45
130.475773031,-0.006903276778757572,-0.029909392818808556,-0.640625,45
130.477717761,-0.006782166659832001,-0.07056209444999695,-0.86328125,45
130.47973173,-0.006661056540906429,-0.09221549332141876,-0.6640625,45
130.481744223,-0.006600501481443644,-0.08008766174316406,-0.56640625,45
130.483754186,-0.006358281243592501,-0.08354078233242035,-0.515625,45
130.485768539,-0.006055505946278572,-0.08402638882398605,-0.41796875,45
130.487732762,-0.005631620530039072,-0.09601256251335144,-0.3203125,45
130.489760725,-0.005268290173262358,-0.10093864798545837,-0.4921875,45
130.49177781,-0.005026069935411215,-0.0968523770570755,-0.24609375,45
130.493893159,-0.004965514875948429,-0.11983723938465118,-0.54296875,45
130.495693246,-0.004965514875948429,-0.12320462614297867,-0.6171875,45
130.497743306,-0.005026069935411215,-0.11002914607524872,-0.73828125,45
130.499786794,-0.0050866249948740005,-0.08925511687994003,-0.6171875,45
130.50173635,-0.0050866249948740005,-0.06779972463846207,-0.6640625,45
130.503712162,-0.0050866249948740005,-0.03869903087615967,-0.515625,45
130.50564993,-0.005207735113799572,0.0012161910999566317,-0.765625,45
130.507724352,-0.005207735113799572,0.015236785635352135,-0.6171875,45
130.509645769,-0.005207735113799572,0.01612691581249237,-0.640625,45
130.511710011,-0.005268290173262358,0.02020825818181038,-0.71484375,45
130.513848506,-0.005268290173262358,0.015749827027320862,-0.56640625,45
130.515646296,-0.005207735113799572,0.005754099693149328,-0.44140625,45
130.517686921,-0.005207735113799572,0.014384303241968155,-0.34375,45
130.519701617,-0.0050866249948740005,-0.00336594320833683,-0.71484375,45
130.521606925,-0.005026069935411215,-0.01098482683300972,-0.46875,45
130.523690948,-0.005026069935411215,-0.016120046377182007,-0.46875,45
130.525636004,-0.005026069935411215,-0.015127970837056637,-0.58984375,45
130.527769756,-0.0050866249948740005,-0.015131327323615551,-0.640625,45
130.529682702,-0.005147180054336786,-0.012211170047521591,-0.71484375,45
130.531675052,-0.005207735113799572,-0.0009763342095538974,-0.88671875,46
130.53385837,-0.005207735113799572,0.002517270389944315,-0.71484375,45
130.535711894,-0.005207735113799572,0.009371155872941017,-0.54296875,45
130.537720772,-0.005207735113799572,0.010037055239081383,-0.4921875,45
130.539682569,-0.005207735113799572,0.012925490736961365,-0.640625,45
130.541643579,-0.005207735113799572,0.006575819104909897,-0.46875,45
130.543660469,-0.005268290173262358,0.015464655123651028,-0.46875,46
130.545701073,-0.005268290173262358,0.0025138373021036386,-0.69140625,46
130.547697793,-0.005328845232725143,0.006891775876283646,-0.6640625,45
130.549662941,-0.005389400292187929,0.021564366295933723,-0.4921875,45
130.551698646,-0.005389400292187929,0.019295640289783478,-0.56640625,45
130.553852423,-0.005389400292187929,0.02884576842188835,-0.56640625,45
130.555641316,-0.005328845232725143,0.007877887226641178,-0.54296875,45
130.557731987,-0.005328845232725143,0.0005682382616214454,-0.54296875,45
130.559686969,-0.005389400292187929,0.007162356283515692,-0.73828125,46
130.561701124,-0.005389400292187929,-0.006184921599924564,-0.73828125,46
130.563700158,-0.005449955351650715,-0.0016755618853494525,-0.765625,45
130.565645784,-0.005510510411113501,0.002146127400919795,-0.640625,45
130.567698156,-0.005571065470576286,0.010953374207019806,-0.640625,45
130.569852455,-0.005571065470576286,0.004889461677521467,-0.58984375,45
130.57177468,-0.005571065470576286,0.009423639625310898,-0.6171875,45
130.57388611,-0.005571065470576286,0.002875508274883032,-0.54296875,45
130.575648877,-0.005631620530039072,0.01787768118083477,-0.6640625,45
130.577858395,-0.005631620530039072,0.01224461104720831,-0.71484375,45
130.579749494,-0.005631620530039072,-0.0006782473064959049,-0.73828125,45
130.581644641,-0.005692175589501858,0.012878680601716042,-0.9609375,45
130.583674546,-0.005631620530039072,-0.005258409306406975,-0.69140625,45
130.585739737,-0.005692175589501858,0.011882648803293705,-0.56640625,45
130.587691495,-0.005692175589501858,0.004555103834718466,-0.765625,45
130.589836373,-0.0057527306489646435,0.0044371262192726135,-0.640625,45
130.591743098,-0.005873840767890215,0.024857670068740845,-0.6640625,45
130.593891824,-0.005873840767890215,0.019296741113066673,-0.515625,45
130.595928958,-0.005873840767890215,0.013721494004130363,-0.640625,45
130.597777073,-0.005934395827353001,0.02466323785483837,-0.58984375,45
130.599819305,-0.005934395827353001,0.01733403652906418,-0.6640625,45
130.601754361,-0.005994950886815786,0.035472940653562546,-0.6171875,45
130.603739506,-0.005934395827353001,0.014179268851876259,-0.6640625,45
130.605663286,-0.005934395827353001,0.006288446951657534,-0.7890625,45
130.607693698,-0.005934395827353001,0.001354801352135837,-0.640625,45
130.609699711,-0.005994950886815786,0.007444246206432581,-0.6640625,45
130.611771076,-0.006055505946278572,0.007857425138354301,-0.8125,45
130.613891928,-0.006055505946278572,0.008818242698907852,-0.6640625,45
130.61579306,-0.006116061005741358,0.013168977573513985,-0.83984375,45
130.617741581,-0.006055505946278572,0.001678285887464881,-0.515625,45
130.619773824,-0.006116061005741358,0.008578786626458168,-0.88671875,45
130.621774848,-0.0061766160652041435,0.018435286357998848,-0.7890625,45
130.623761958,-0.0061766160652041435,0.010153760202229023,-0.765625,45
130.625670547,-0.006237171124666929,0.012486656196415424,-0.8125,45
130.627769585,-0.006237171124666929,0.011109444312751293,-0.73828125,45
130.629854332,-0.006237171124666929,0.005775713827461004,-0.9609375,45
130.631724824,-0.006297726184129715,0.017190372571349144,-0.56640625,45
130.633846594,-0.006297726184129715,0.005222835578024387,-0.7890625,45
130.63575422,-0.006297726184129715,0.01145864650607109,-0.69140625,45
130.637772037,-0.006358281243592501,0.013526862487196922,-0.9140625,45
130.63969841,-0.006418836303055286,0.020328374579548836,-0.69140625,45
130.641737931,-0.006358281243592501,-0.0007232652860693634,-0.765625,45
130.643588316,-0.006358281243592501,-0.001946684904396534,-0.71484375,45
130.64560477,-0.006418836303055286,0.026075728237628937,-0.6171875,46
130.647683323,-0.006297726184129715,-0.005838586017489433,-0.6171875,46
130.649622528,-0.006237171124666929,-0.0006039016298018396,-0.69140625,45
130.651709428,-0.006237171124666929,-0.003347203368321061,-0.765625,45
130.653730443,-0.006237171124666929,-0.001468854141421616,-0.6640625,45
130.655700184,-0.0061766160652041435,-0.02853558026254177,-0.71484375,45
130.657758578,-0.006297726184129715,0.003897274611517787,-0.640625,45
130.659717186,-0.006297726184129715,-0.013572190888226032,-0.9609375,46
130.66175015,-0.006297726184129715,-0.0037784003652632236,-0.765625,46
130.663628497,-0.006297726184129715,-0.009087101556360722,-0.6171875,46
130.665589028,-0.006297726184129715,0.005752424243837595,-0.73828125,45
130.667639595,-0.006297726184129715,0.00452350964769721,-0.6171875,45
130.6696032,-0.006297726184129715,0.006626833695918322,-0.765625,46
130.671637098,-0.006297726184129715,0.011299245990812778,-0.7890625,46
130.673738128,-0.006297726184129715,0.01000928319990635,-0.39453125,45
130.675703477,-0.006297726184129715,0.0035062283277511597,-0.640625,46
130.677770449,-0.006237171124666929,-0.005679200869053602,-0.71484375,46
130.679695563,-0.006237171124666929,-0.004483185708522797,-0.6171875,45
130.681648666,-0.0061766160652041435,-0.009447851218283176,-0.4921875,45
130.683660578,-0.0061766160652041435,-0.016981588676571846,-0.69140625,45
130.685618155,-0.006237171124666929,-0.00038371875416487455,-0.515625,45
130.687675479,-0.006237171124666929,-0.002651149407029152,-0.83984375,45
130.689672157,-0.006237171124666929,-0.0029712303075939417,-0.83984375,45
130.691742426,-0.006237171124666929,-0.002285851864144206,-0.8125,45
130.693941708,-0.006237171124666929,-0.000457331130746752,-0.7890625,45
130.695727234,-0.006297726184129715,0.015767108649015427,-0.71484375,45
130.697630607,-0.006297726184129715,0.010528814978897572,-0.6171875,45
130.69971529,-0.006297726184129715,0.008387265726923943,-0.8125,46
130.701571756,-0.006297726184129715,0.014643706381320953,-0.88671875,46
130.703847102,-0.006297726184129715,-0.0049858721904456615,-0.88671875,46
130.705558582,-0.006237171124666929,-0.005136160645633936,-0.83984375,45
130.707805633,-0.006237171124666929,0.001037843874655664,-0.69140625,45
130.70962237,-0.006237171124666929,-0.005978065077215433,-0.73828125,45
130.711758002,-0.006237171124666929,-0.002094495575875044,-0.6640625,45
130.713879343,-0.006237171124666929,0.0032829665578901768,-0.640625,45
130.715750204,-0.0061766160652041435,-0.0032222361769527197,-0.69140625,45
130.717837467,-0.006116061005741358,-0.011025079526007175,-0.46875,45
130.719630147,-0.0061766160652041435,0.0026389944832772017,-0.73828125,45
130.721797025,-0.006116061005741358,-0.012929415330290794,-0.88671875,45
130.723645774,-0.006116061005741358,-0.009076143614947796,-0.640625,45
130.725588089,-0.006116061005741358,-0.009426666423678398,-0.71484375,45
130.727766142,-0.006116061005741358,-0.008109090849757195,-0.69140625,45
